label,log_pl_tranmid,log_pl_tranmiderr1,log_pl_orbper,log_pl_orbpererr1,log_pl_trandurh,log_pl_trandurherr1,log_pl_trandep,log_pl_trandeperr1,log_pl_rade,log_pl_radeerr1,log_pl_insol,log_pl_eqt,log_st_tmag,log_st_tmagerr1,log_st_dist,log_st_disterr1,log_st_teff,log_st_tefferr1,log_st_logg,log_st_loggerr1,log_st_rad,log_st_raderr1
0,14.715398739581557,-5.266043805997741,1.378215212512777,-10.045051116857914,1.4440914598461074,-0.4992264879226388,6.633318433280377,0.47519637358183175,1.0358712621797606,-1.639861038095539,7.150779885889496,7.416979621381154,2.4170113899906007,-5.115829156974761,5.574102702627821,0.4602689001488384,8.722254235179681,4.88507207112091,1.4996230464268938,-2.5257286443082556,0.02955880224154443,-2.995732273553991
0,14.715396805219237,-6.138573412146194,1.8845212379227647,-10.41431317630212,1.142629174084884,-1.3394107752210402,8.571681376700306,1.3945452289014229,1.964750128280533,-0.88750650138053,5.127985643564878,6.910750787961936,2.5480222841020757,-5.115829156974761,6.135040944321795,1.1726369240160832,8.667163717992533,4.907494535176743,1.4996230464268938,-2.5257286443082556,-0.030459207484708574,-2.995732273553991
1,14.715411672010283,-7.520244556524628,1.3613586339795716,-12.454534004828673,1.5748464676644813,-2.4079456086518722,9.110520036693972,-0.8093776720369924,2.788505131492594,-0.16470484628578957,6.763534962812004,7.32052696227274,2.441024421971151,-5.115829156974761,5.96593133130971,1.1540469955562103,8.614682812693495,4.846546505563361,1.3787660946990992,-2.5257286443082556,0.5247285289349821,-2.4079456086518722
1,14.715455840950282,-6.498298149604436,1.269988384075154,-11.748647798491298,1.2205348926249142,-1.6194882482876019,8.494947582468917,0.1344784440297376,2.351108554934933,-0.5193938934391744,6.432106948343099,7.237059026124737,2.486680076337142,-4.961702282987076,6.187183457238016,2.1329823086078656,8.641002477142523,4.838660029356445,1.410986973710262,-2.5257286443082556,0.3852624007906449,-2.5257286443082556
0,14.715003508180834,-5.223209894061231,0.8072434283583335,-7.002065958453378,1.3835405729232695,-1.1907275775759154,10.073230327123223,3.358995963952823,3.348963293990159,0.5863634303619308,7.942788586007375,7.615298339825815,2.526887972028102,-5.115829156974761,6.8717560113967195,3.0457122058590116,8.747034264178168,4.886582645426277,1.3812818192963463,-2.4079456086518722,0.6312717768418578,-2.4079456086518722
0,14.715393785090452,-5.90933171756946,2.5853633739901536,-9.478219817131784,1.2680737297324596,-0.7765287894989963,7.668561108015897,0.9910753322062498,2.4825538842044033,-0.32957408368022956,4.520168787637327,6.759255270663693,2.4431119601309548,-5.115829156974761,6.603003002762574,2.5703960358034146,8.758412389457677,4.908971640319756,1.3217558399823195,-2.4079456086518722,0.9082585601768908,-2.120263536200091
1,14.715301717779967,-7.4421907683872615,1.526653907502894,-12.24689464005043,1.4516684861682525,-2.3804536658125035,8.916868742415216,4.734031980489719,2.461608808842938,-0.4484580511828712,6.4606745341593,7.156615393397247,2.464763464508533,-5.115829156974761,6.0778669887341,2.2150099207380927,8.684231891345675,4.774912960575186,1.43746264769429,-2.659260036932778,0.2933409557266797,-2.7358449202537005
1,14.715400313014545,-6.380072538149723,0.23660312351165622,-12.333906017040059,0.6575200029167941,-1.579879110192556,7.855544677915663,0.7853981402640523,1.9650613036850488,-0.9019047087114535,7.8553935036987195,7.59337419312129,2.474064754943079,-5.115829156974761,6.184600335412843,2.184308185402992,8.74766979009724,4.858260813670253,1.449269160281279,-2.4079456086518722,0.3074846997479607,-2.8134107167600364
1,14.715400424831081,-6.286641301322024,0.6558625160544184,-11.855415773917004,0.3364722366212129,-1.5417792639602856,7.723120092266331,1.2797414681960877,1.231787367820526,-1.082968296520789,4.880131694030492,6.849066282633458,2.4652310144280034,-5.115829156974761,4.727812507280445,-0.7885573653646035,8.354438940114811,4.8154311114712876,1.5238800240724537,-2.3025850929940455,-0.3856624808119846,-2.8134107167600364
0,14.715410297485425,-6.7732243860245305,1.8219052512668061,-11.074670534039074,0.945072533299607,-1.8773173575897015,9.2093398716426,1.7099020604244264,2.5895143821755853,-0.29440864520148724,5.277757452582676,6.948897222313312,2.4951044747644464,-4.82818874511415,6.254128766584471,2.5059748158213946,8.780172651227646,4.851248708584797,1.4678743481123135,-2.4079456086518722,0.25464221837358075,-2.8134107167600364
0,14.715002799276014,-5.652139241504362,1.1821872122540136,-7.05857816871672,0.8033459728580209,-1.5558971455060706,7.409911431244281,1.051293541433631,1.6235321208024815,-1.1558209390640106,5.999678222332484,7.129297548929373,2.424962005068064,-5.115829156974761,5.720121594589532,1.2360526977893478,8.693328989123106,4.964940334834126,1.2267122912954254,-1.3862943611198906,0.12221763272424911,-2.995732273553991
0,14.715123345114916,-7.204814513246515,1.267118969085092,-9.215352913799727,0.9954715297485963,-2.2072749131897207,9.682840881420505,1.4655421375346636,2.672540460431807,-0.07095586833376383,5.438274941959718,6.988413181999592,2.502066900190351,-5.115829156974761,5.636056657259938,0.6742191706744264,8.533656917446903,4.837867950107113,1.449269160281279,-2.5257286443082556,0.12221763272424911,-2.659260036932778
0,14.71530980665048,-6.194805471126012,1.2685294502992512,-11.512925464970229,0.6086780239334953,-0.9675840262617056,7.867105500316739,5.327623709740011,2.4130077742441367,0.7872202317998348,6.539304123999355,7.2640301428995295,2.5196703297242915,-5.115829156974761,6.312857590576104,2.544589651949174,8.643120748014027,4.848116364598481,1.4327007339340465,-2.5257286443082556,0.29266961396282004,-2.659260036932778
0,14.71511213475828,-6.865654102963502,0.5746673709629698,-8.804208819324858,0.2295231582782488,-1.4105870536889351,9.54824016058858,3.914288437398274,2.8094026953624978,0.33739324093792894,6.831639600426353,7.337587743538596,2.5285087761578793,-5.115829156974761,6.445551551261038,3.1879629062247266,8.763115329619787,4.875197323201151,1.4655675420143985,-2.3025850929940455,0.2468600779315258,-2.5257286443082556
0,14.715109567656608,-6.827097375964683,1.2631868222966405,-8.792946693002744,0.9921400441575929,-1.9449106487222299,9.486455808056498,1.561509476869901,2.5906171042101143,-0.3330979359822635,6.10037052019713,7.154615356913663,2.509436647531278,-5.115829156974761,6.120965327718354,1.4157317967735077,8.694669696546992,4.941642422609304,1.4747630091074988,-2.5257286443082556,0.131028262406404,-2.8134107167600364
0,14.715002688730522,-4.999695354057922,0.13152813744805522,-7.542633551418106,0.7829878845597349,-1.4271163556401458,8.518993569762092,6.737358340476475,1.8752776688381756,0.9850777155009889,9.48809331335008,8.001689978099135,2.5534138477991246,-5.115829156974761,5.940310716679092,1.8758708118467076,8.58475837757866,3.653252276470785,1.4906543764441336,0.6931471805599453,-0.1743533871447778,-4.605170185988091
0,14.715421456600675,-7.341619861611999,1.167402166219853,-12.380426032674952,0.6286086594223741,-1.742969305058623,8.963160242833732,1.3777302939590528,2.4094015482572435,-0.539384576024163,5.893325118751828,7.102499355774649,2.5120109859800084,-5.115829156974761,6.258936896911513,1.5982758477279084,8.730593430447456,4.779963476361254,1.463255402256019,-2.5257286443082556,0.22314355131420976,-2.8134107167600364
1,14.71539924240698,-5.587867850059845,1.2150407183710934,-10.680016342035124,1.52779392339359,-0.7830718880879323,8.632305998516742,1.6824039471110503,2.6169431756557495,-0.08001662468036737,7.290320167203968,7.45182223652793,2.556063844104328,-5.115829156974761,6.848134777867732,3.358046288006172,8.65956043270316,4.884315927417586,1.366091653802371,-2.5257286443082556,0.6151856390902335,-2.2072749131897207
0,14.715410283871295,-6.444021262749997,1.0680992996684728,-11.50297513411706,0.6564831961883538,-1.5896352851379207,9.156939595249067,1.9800769036568278,2.5865753591072767,-0.20423961203088556,5.93616587346694,7.113142108707088,2.563725531969446,-5.115829156974761,6.5751860158411235,2.8398384085953148,8.691986481789401,4.898585790287632,1.4445632692438664,-2.5257286443082556,0.2700271372130602,-2.659260036932778
1,14.715677990333138,-7.196771574447054,-0.12428524175538935,-12.940041820610373,0.5017965843934677,-2.052534796724764,7.634369869380166,4.355682787671027,1.4758858110237238,-0.8706765582084273,7.369102807237182,7.383722461654933,2.5251124545023043,-5.115829156974761,5.704252364240797,0.07510747248680548,8.54702380137491,4.820281565605037,1.506297153514587,-2.5257286443082556,-0.15082288973458366,-2.995732273553991
1,14.71530224504612,-6.248164881951035,1.7412177870461125,-10.897739825879995,1.4014942552097591,-0.7001804561587838,6.846928568809726,3.981010415566851,1.6143830251843558,0.6356723990339586,6.357625495527967,7.130853133732275,2.369579969818324,-4.961702282987076,5.650339502946063,1.431745624023808,8.623443311258896,4.812997033190408,1.3887912413184778,-2.5257286443082556,0.47715301139894717,-2.486677416670679
0,14.715289626453584,-6.346426673043039,1.3637792884676245,-10.4482147279778,1.1878434223960523,-1.1301029557594804,8.558335134747413,1.0193381744398329,2.369102904044357,-0.4814561598361628,6.2100637886694425,7.181591944611865,2.430204041516965,-5.115829156974761,5.911999172745492,1.6808279085207734,8.637993891561942,4.882801922586371,1.4036429994545037,-2.5257286443082556,0.43178241642553783,-2.5257286443082556
0,14.715422728793245,-6.5479851301361025,1.3553298971486387,-11.4359644238341,1.0141431320416596,-1.04412410338404,8.523175263093785,0.6013991487663927,2.1489442831609873,-0.7109283324150475,6.400637771646686,7.22983877815125,2.5135184017772425,-5.115829156974761,6.000379688872418,1.1554651002608924,8.633552992532433,4.909709375506295,1.4609379041156563,-2.5257286443082556,0.13976194237515863,-2.8134107167600364
1,14.71529071611215,-6.228200051941659,-0.25250799744412683,-10.41431317630212,0.3576744442718159,-0.816445396904439,6.721425700790643,2.016332664780429,1.1888307397159112,-1.0494250604818862,8.33814307761254,7.7142311448490855,2.4447181351325558,-5.115829156974761,5.406507873998916,1.3054909475162841,8.554488976159934,4.892602227184663,1.4861396960896067,-2.4079456086518722,-0.040821994520255166,-2.8134107167600364
1,14.715135784106039,-7.544522126105975,1.2954202150527536,-9.49535932700848,1.4238309646486165,-2.659260036932778,9.187071745036828,-0.9359859149426725,2.689899808114881,-0.3328356569996302,6.875148406089454,7.347943823148687,2.3669767283444276,-5.115829156974761,5.655624610542949,1.1881482539789647,8.68777949199177,4.861361591348501,1.4206957878372228,-2.5257286443082556,0.3852624007906449,-2.659260036932778
0,14.71542242871559,-6.732122710338979,1.1060497950536672,-11.86960040890896,1.1854014187405006,-1.6820086052689358,9.6023824597522065,5.421746654302297,2.4429555458413215,0.3990445403052416,6.674224213764174,7.29776828253138,2.5440870920240317,-5.115829156974761,5.458397574780961,0.16932074461670318,8.445267451844648,4.821087692210561,1.5173226235262947,-2.4079456086518722,-0.2876820724517809,-2.995732273553991
1,14.715421372659325,-7.108648221361527,0.70211663447097,-12.591735126342158,0.676509539406922,-2.6736487743848776,9.628392595589819,1.9694034364708985,2.4988095549569915,-0.35896470630198507,6.25409031584179,7.1929342212158,2.4266417416560246,-5.115829156974761,5.380786359179478,0.9986077743633688,8.620471540869739,4.875960390769654,1.4973884086254774,-2.5257286443082556,-0.040821994520255166,-2.995732273553991
1,14.715742698077658,-7.1613580377810555,1.5402594594422523,-12.621588089491839,0.9589670061545914,-3.4112477175156566,6.336825731146441,1.9977202384527444,0.7785034385955638,-2.186848594511449,5.377262549084215,6.97354301952014,2.172966037189439,-5.115829156974761,4.366376050703585,-2.1094884630321324,8.758569510991506,5.2832037287379885,1.514062930530165,-1.2578730025083071,0.01980262729617973,-2.995732273553991
0,14.715358722327972,-6.220123279110302,0.9759088049373722,-7.868520500958121,0.7426472831396477,-1.0147321839987038,7.276746813427614,4.661120653888347,1.9000092070609071,0.7134204323891422,8.505394326341763,7.667795341433551,2.4004828312705055,-4.422765299332832,6.4090064364415955,2.6329673949778543,8.991811158212718,5.051489288104522,1.4502123772840632,-2.533437027704803,0.5317158946574931,-2.74073972895491
0,14.715385914328882,-6.1026195964741445,2.175756250866446,-10.23756266455762,1.4841014211228025,-0.5412848312506993,8.174702882469461,1.9720901566672278,2.3757983793214517,-0.5395063449668874,7.8553043389590504,7.59337419312129,2.3550541958478113,-5.115829156974761,6.119954503019145,1.8162894669713328,8.996156562033445,5.4608612957333165,1.4747630091074988,-0.6348782724359695,0.4574248470388755,-2.995732273553991
0,14.715715853634382,-4.570962014658354,2.8740331456328905,-8.202017554655534,1.2380843339547039,0.045928931888399735,7.75833346749091,6.0291648742908075,2.461049313257434,0.5513704598814033,4.606259592369415,6.78105762593618,2.2978137281151545,-5.115829156974761,6.397757645670756,2.6897843922953175,8.969414650866176,5.065754593317335,1.415853163361435,0.41871033485818504,1.0296194171811581,-2.3025850929940455
1,14.715684607394573,-6.073108536148492,2.8956531147246065,-10.013302418543335,0.9658425107034028,-0.3438997524500096,8.063377822367027,5.638895448353314,2.4900517244953404,-0.3553258543694368,3.6166232279583035,6.5337888379333435,2.340102433153993,-5.115829156974761,5.90532642508386,1.4378188787732813,8.78106401276448,4.629862798578463,1.3837912309017721,-0.4620354595965587,0.5877866649021191,-2.5257286443082556
1,14.715667907721683,-6.979251280687207,1.7710368648827317,-8.594614338384822,1.5246162018288436,-2.496996640080689,8.87749145278909,4.727773496541474,2.517091515467764,-0.38895274072657227,6.236990960909413,7.100694500100858,2.3808138487588377,-5.115829156974761,5.627257738325287,0.9094675065260296,8.666474894131992,4.891100725401066,1.4182774069729414,-2.5257286443082556,0.37045949890934904,-2.628510543013825
0,14.715379113629785,-5.382568918995628,0.21255335258925162,-11.464135300800796,0.7626732432085556,-0.7215466550816433,7.5652752818989315,1.9271801177509056,2.001047474251824,-0.5386491325005891,8.146546814246234,7.666221925662725,2.5353303995645233,-5.115829156974761,6.60068105497748,2.2022121188472585,8.718827059242566,4.912654885736052,1.410986973710262,-2.5257286443082556,0.4637340162321402,-2.5257286443082556
0,14.71537852479666,-6.465636853225937,-0.6460185865101044,-13.073573213234896,0.016857117066422806,-1.742969305058623,7.783224016336037,7.062791281081669,2.8211883920758436,1.9983860296263842,9.686239090985437,8.051022208190679,2.5257606437962665,-5.115829156974761,6.698048547904849,2.6446843254803905,8.675904882571059,4.906015244966153,1.355835153635182,-2.5257286443082556,0.6678293725756554,-2.3025850929940455
0,14.715367233529289,-6.040654791298754,0.47731707071830026,-12.0576526404119,0.42133845726445457,-1.731605546408308,8.045588280803528,1.4134814209638547,1.8923451032611256,-0.8647305980914027,6.741773891500845,7.31455283232408,2.493519452886223,-5.115829156974761,6.101334131618104,2.0526482867845237,8.708804795117285,4.901564199041894,1.4770487243883548,-2.5257286443082556,0.131028262406404,-2.8134107167600364
1,14.715309590543763,-6.959048573369688,1.6804125522536788,-11.512925464970229,1.4518479918593294,-1.8078888511579385,8.8023721336499,-0.08150727963566674,2.657507502140402,-0.36297187089228633,6.6162418763493145,7.283448228756631,2.426138116872342,-5.115829156974761,6.2957289938731025,2.2977735359968237,8.788898309344878,4.927253685157205,1.410986973710262,-2.4079456086518722,0.5423242908253617,-2.5257286443082556
0,14.71537713651244,-5.899067697842014,0.8163935317594656,-11.381897202563824,1.1144856378244,-0.5008752929128226,7.986164860332727,1.7858654670056124,1.5827139881263155,-1.0747824872166298,7.50632800902258,7.506042178518122,2.5233097210709454,-5.115829156974761,5.838342504718455,0.7868651844336971,8.66319648553608,4.875960390769654,1.5173226235262947,-2.659260036932778,-0.11653381625595151,-3.2188758248682006
0,14.715378691911928,-6.1605935101159535,0.5188818847731052,-12.0405582070526,0.19638881400539018,-1.8451602459551701,7.258412150595307,1.0425532702714622,2.278709321697969,-0.47214993090416113,6.355723906516118,7.218176838403408,2.390083018266527,-5.115829156974761,6.267726027151584,1.9703239771442973,8.657042086532636,5.7899601708972535,1.3376291891386096,-0.40047756659712525,0.8544153281560676,-2.2072749131897207
